Instance: problem15a
Solver: simulated annealing (Bortfeldt MCLP: minimise container cost, every box packed)
Destination restriction: none (unrestricted)
Boxes: 85 (4 types), total box volume 48060
Container types: 2 (unlimited supply per type)
  type 1: 28x14x18, volume 7056, cost 705.5
  type 2: 15x12x20, volume 3600, cost 360.0

Run started: 2026-09-13 19:45:47
Command: Bortfeldt-SA.py --instance-files /home/mcaspar/3DMHKP/Ivancic/problem15a.txt --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_Bortfeldt_SA
Time limit: 900.0 s per instance
Runtime: 900.00 s (stopped on time limit)

RESULT (the figures Bortfeldt (2000) Table 1 reports)
  Containers used: 12
  Containers by type: Typ1=3 Typ2=9
  Total container volume: 53568
  Total container cost: 5356.5
  Volume utilization: 48060 / 53568 = 89.7%
  Mean per-container utilization: 90.4%

Greedy (initial decode) cost: 7458.5
SA improvement over greedy: -2102.0
Best found at iteration 1059160 (789.3 s)

SA parameters:
  T0: 12.87 (calibrated, 173 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 2.9338 over 900s
  reheat threshold: 3000 it, fraction 0.25 decaying x0.9 per reheat
  ep limit: 0 (0 = unlimited)
  move weights: swap=1, relocate=1, orient=0.7, strategy=0.6, eliminate=0.8, ctype=0.5
  selection rules: efficiency, volume, cheap
  seed: 436594438

SA statistics:
  iterations: 1194294 in 900.00 s (1327.0 it/s)
  accepted: 311361 (of which neutral 136197), rejected: 882933, no-move draws: 0
  reheats: 394
  verification: ok

Containers (index, type, dims, destination, boxes, packed volume, utilization):
  container   0 type 1 28x14x18 dest -: 19 boxes, volume 6324/7056 (89.6%)
  container   1 type 2 15x12x20 dest -: 4 boxes, volume 3306/3600 (91.8%)
  container   2 type 2 15x12x20 dest -: 5 boxes, volume 3261/3600 (90.6%)
  container   3 type 2 15x12x20 dest -: 10 boxes, volume 3408/3600 (94.7%)
  container   4 type 2 15x12x20 dest -: 4 boxes, volume 3306/3600 (91.8%)
  container   5 type 2 15x12x20 dest -: 4 boxes, volume 3306/3600 (91.8%)
  container   6 type 2 15x12x20 dest -: 4 boxes, volume 3306/3600 (91.8%)
  container   7 type 2 15x12x20 dest -: 4 boxes, volume 3306/3600 (91.8%)
  container   8 type 1 28x14x18 dest -: 8 boxes, volume 5220/7056 (74.0%)
  container   9 type 2 15x12x20 dest -: 5 boxes, volume 3261/3600 (90.6%)
  container  10 type 1 28x14x18 dest -: 12 boxes, volume 6840/7056 (96.9%)
  container  11 type 2 15x12x20 dest -: 6 boxes, volume 3216/3600 (89.3%)

Placements (box, type, container, position, oriented dims):
  box   19 type 1 -> container 0 pos (0, 0, 0) dims (6, 6, 9)
  box    0 type 1 -> container 0 pos (6, 0, 0) dims (6, 6, 9)
  box   23 type 1 -> container 0 pos (12, 0, 0) dims (6, 6, 9)
  box    4 type 1 -> container 0 pos (18, 0, 0) dims (6, 6, 9)
  box   41 type 2 -> container 0 pos (0, 6, 0) dims (12, 8, 10)
  box    9 type 1 -> container 0 pos (12, 6, 0) dims (6, 6, 9)
  box   29 type 2 -> container 0 pos (18, 6, 0) dims (10, 8, 12)
  box    5 type 1 -> container 0 pos (0, 0, 9) dims (6, 6, 9)
  box   18 type 1 -> container 0 pos (6, 0, 9) dims (6, 6, 9)
  box    6 type 1 -> container 0 pos (12, 0, 9) dims (6, 6, 9)
  box   54 type 3 -> container 0 pos (24, 0, 0) dims (4, 5, 7)
  box   64 type 3 -> container 0 pos (24, 0, 7) dims (4, 5, 7)
  box    3 type 1 -> container 0 pos (18, 0, 9) dims (6, 6, 9)
  box    1 type 1 -> container 0 pos (12, 6, 9) dims (6, 6, 9)
  box   61 type 3 -> container 0 pos (0, 6, 10) dims (7, 4, 5)
  box   12 type 1 -> container 0 pos (18, 6, 12) dims (9, 6, 6)
  box   50 type 3 -> container 0 pos (7, 6, 10) dims (5, 4, 7)
  box   59 type 3 -> container 0 pos (0, 10, 10) dims (7, 4, 5)
  box   62 type 3 -> container 0 pos (7, 10, 10) dims (5, 4, 7)
  box   32 type 2 -> container 1 pos (0, 0, 0) dims (8, 12, 10)
  box   42 type 2 -> container 1 pos (0, 0, 10) dims (8, 12, 10)
  box   81 type 4 -> container 1 pos (8, 0, 0) dims (7, 9, 11)
  box   80 type 4 -> container 1 pos (8, 0, 11) dims (7, 11, 9)
  box   34 type 2 -> container 2 pos (0, 0, 0) dims (8, 12, 10)
  box   40 type 2 -> container 2 pos (0, 0, 10) dims (8, 12, 10)
  box   66 type 4 -> container 2 pos (8, 0, 0) dims (7, 9, 11)
  box   16 type 1 -> container 2 pos (8, 0, 11) dims (6, 6, 9)
  box   14 type 1 -> container 2 pos (8, 6, 11) dims (6, 6, 9)
  box   39 type 2 -> container 3 pos (0, 0, 0) dims (8, 12, 10)
  box   48 type 2 -> container 3 pos (0, 0, 10) dims (8, 12, 10)
  box   13 type 1 -> container 3 pos (8, 0, 0) dims (6, 6, 9)
  box   22 type 1 -> container 3 pos (8, 6, 0) dims (6, 6, 9)
  box   57 type 3 -> container 3 pos (8, 0, 9) dims (7, 4, 5)
  box   56 type 3 -> container 3 pos (8, 4, 9) dims (7, 4, 5)
