Instance: BR0-054
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 194 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:22:59
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-054.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 53 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 27251136.0
0-1 knapsack bound (1D, valid under rotation): 30038184.0
Continuous-knapsack relaxation: 30038184.0
Gap to the 0-1 bound: 9.28%
Greedy (initial decode) value: 27251136.0
SA improvement over greedy: +0.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 147487.84 (calibrated, 404 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 33622.21 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 36871.96 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1538869859

SA statistics:
  iterations: 77229 in 3600.03 s (21 it/s)
  stopped on: time limit
  accepted: 29486, rejected: 47742, no-move draws: 0, reheats: 13
  acceptance rate: 38.2%
  T at exit: 33622.2
  last improvement: none - the incumbent is the greedy decode
  verification: ok

Boxes packed: 176 / 194
Volume utilization: 27251136 / 30089620 = 90.6%

Container 0 (type 1, 587x220x233): 176 boxes, value 27251136.0, utilization 90.6%

Placements (box, type, container, position, oriented dims):
  box    0 type 1 -> container 0 pos (0, 0, 0) dims (99, 68, 23)
  box    1 type 1 -> container 0 pos (99, 0, 0) dims (99, 68, 23)
  box    2 type 1 -> container 0 pos (198, 0, 0) dims (99, 68, 23)
  box    3 type 1 -> container 0 pos (297, 0, 0) dims (99, 68, 23)
  box    4 type 1 -> container 0 pos (396, 0, 0) dims (99, 68, 23)
  box    5 type 1 -> container 0 pos (495, 0, 0) dims (68, 99, 23)
  box    6 type 1 -> container 0 pos (563, 0, 0) dims (23, 99, 68)
  box    7 type 1 -> container 0 pos (0, 68, 0) dims (99, 68, 23)
  box    8 type 1 -> container 0 pos (99, 68, 0) dims (99, 68, 23)
  box    9 type 1 -> container 0 pos (198, 68, 0) dims (99, 68, 23)
  box   10 type 1 -> container 0 pos (297, 68, 0) dims (99, 68, 23)
  box   11 type 1 -> container 0 pos (396, 68, 0) dims (99, 68, 23)
  box   12 type 1 -> container 0 pos (495, 99, 0) dims (68, 99, 23)
  box   13 type 1 -> container 0 pos (563, 99, 0) dims (23, 99, 68)
  box   14 type 1 -> container 0 pos (0, 136, 0) dims (99, 68, 23)
  box   15 type 1 -> container 0 pos (99, 136, 0) dims (99, 68, 23)
  box   16 type 1 -> container 0 pos (198, 136, 0) dims (99, 68, 23)
  box   17 type 1 -> container 0 pos (297, 136, 0) dims (99, 68, 23)
  box   18 type 1 -> container 0 pos (396, 136, 0) dims (99, 68, 23)
  box   19 type 1 -> container 0 pos (0, 0, 23) dims (99, 68, 23)
  box   20 type 1 -> container 0 pos (99, 0, 23) dims (99, 68, 23)
  box   21 type 1 -> container 0 pos (198, 0, 23) dims (99, 68, 23)
  box   22 type 1 -> container 0 pos (297, 0, 23) dims (99, 68, 23)
  box   23 type 1 -> container 0 pos (396, 0, 23) dims (99, 68, 23)
  box   24 type 1 -> container 0 pos (495, 0, 23) dims (68, 99, 23)
  box   25 type 1 -> container 0 pos (0, 68, 23) dims (99, 68, 23)
  box   26 type 1 -> container 0 pos (99, 68, 23) dims (99, 68, 23)
  box   27 type 1 -> container 0 pos (198, 68, 23) dims (99, 68, 23)
  box   28 type 1 -> container 0 pos (297, 68, 23) dims (99, 68, 23)
  box   29 type 1 -> container 0 pos (396, 68, 23) dims (99, 68, 23)
  box   30 type 1 -> container 0 pos (495, 99, 23) dims (68, 99, 23)
  box   31 type 1 -> container 0 pos (0, 136, 23) dims (99, 68, 23)
  box   32 type 1 -> container 0 pos (99, 136, 23) dims (99, 68, 23)
  box   33 type 1 -> container 0 pos (198, 136, 23) dims (99, 68, 23)
  box   34 type 1 -> container 0 pos (297, 136, 23) dims (99, 68, 23)
  box   35 type 1 -> container 0 pos (396, 136, 23) dims (99, 68, 23)
  box   36 type 1 -> container 0 pos (0, 0, 46) dims (99, 68, 23)
  box   37 type 1 -> container 0 pos (99, 0, 46) dims (99, 68, 23)
  box   38 type 1 -> container 0 pos (198, 0, 46) dims (99, 68, 23)
  box   39 type 1 -> container 0 pos (297, 0, 46) dims (99, 68, 23)
  box   40 type 1 -> container 0 pos (396, 0, 46) dims (99, 68, 23)
  box   41 type 1 -> container 0 pos (495, 0, 46) dims (68, 99, 23)
  box   42 type 1 -> container 0 pos (0, 68, 46) dims (99, 68, 23)
  box   43 type 1 -> container 0 pos (99, 68, 46) dims (99, 68, 23)
  box   44 type 1 -> container 0 pos (198, 68, 46) dims (99, 68, 23)
  box   45 type 1 -> container 0 pos (297, 68, 46) dims (99, 68, 23)
  box   46 type 1 -> container 0 pos (396, 68, 46) dims (99, 68, 23)
  box   47 type 1 -> container 0 pos (495, 99, 46) dims (68, 99, 23)
  box   48 type 1 -> container 0 pos (0, 136, 46) dims (99, 68, 23)
  box   49 type 1 -> container 0 pos (99, 136, 46) dims (99, 68, 23)
  box   50 type 1 -> container 0 pos (198, 136, 46) dims (99, 68, 23)
  box   51 type 1 -> container 0 pos (297, 136, 46) dims (99, 68, 23)
  box   52 type 1 -> container 0 pos (396, 136, 46) dims (99, 68, 23)
  box   53 type 1 -> container 0 pos (563, 0, 68) dims (23, 99, 68)
  box   54 type 1 -> container 0 pos (563, 99, 68) dims (23, 99, 68)
  box   55 type 1 -> container 0 pos (0, 0, 69) dims (99, 68, 23)
  box   56 type 1 -> container 0 pos (99, 0, 69) dims (99, 68, 23)
  box   57 type 1 -> container 0 pos (198, 0, 69) dims (99, 68, 23)
  box   58 type 1 -> container 0 pos (297, 0, 69) dims (99, 68, 23)
  box   59 type 1 -> container 0 pos (396, 0, 69) dims (99, 68, 23)
  box   60 type 1 -> container 0 pos (495, 0, 69) dims (68, 99, 23)
  box   61 type 1 -> container 0 pos (0, 68, 69) dims (99, 68, 23)
  box   62 type 1 -> container 0 pos (99, 68, 69) dims (99, 68, 23)
  box   63 type 1 -> container 0 pos (198, 68, 69) dims (99, 68, 23)
  box   64 type 1 -> container 0 pos (297, 68, 69) dims (99, 68, 23)
  box   65 type 1 -> container 0 pos (396, 68, 69) dims (99, 68, 23)
  box   66 type 1 -> container 0 pos (495, 99, 69) dims (68, 99, 23)
  box   67 type 1 -> container 0 pos (0, 136, 69) dims (99, 68, 23)
  box   68 type 1 -> container 0 pos (99, 136, 69) dims (99, 68, 23)
  box   69 type 1 -> container 0 pos (198, 136, 69) dims (99, 68, 23)
  box   70 type 1 -> container 0 pos (297, 136, 69) dims (99, 68, 23)
  box   71 type 1 -> container 0 pos (396, 136, 69) dims (99, 68, 23)
  box   72 type 1 -> container 0 pos (0, 0, 92) dims (99, 68, 23)
  box   73 type 1 -> container 0 pos (99, 0, 92) dims (99, 68, 23)
  box   74 type 1 -> container 0 pos (198, 0, 92) dims (99, 68, 23)
  box   75 type 1 -> container 0 pos (297, 0, 92) dims (99, 68, 23)
  box   76 type 1 -> container 0 pos (396, 0, 92) dims (99, 68, 23)
  box   77 type 1 -> container 0 pos (495, 0, 92) dims (68, 99, 23)
  box   78 type 1 -> container 0 pos (0, 68, 92) dims (99, 68, 23)
  box   79 type 1 -> container 0 pos (99, 68, 92) dims (99, 68, 23)
  box   80 type 1 -> container 0 pos (198, 68, 92) dims (99, 68, 23)
  box   81 type 1 -> container 0 pos (297, 68, 92) dims (99, 68, 23)
  box   82 type 1 -> container 0 pos (396, 68, 92) dims (99, 68, 23)
  box   83 type 1 -> container 0 pos (495, 99, 92) dims (68, 99, 23)
  box   84 type 1 -> container 0 pos (0, 136, 92) dims (99, 68, 23)
  box   85 type 1 -> container 0 pos (99, 136, 92) dims (99, 68, 23)
  box   86 type 1 -> container 0 pos (198, 136, 92) dims (99, 68, 23)
  box   87 type 1 -> container 0 pos (297, 136, 92) dims (99, 68, 23)
  box   88 type 1 -> container 0 pos (396, 136, 92) dims (99, 68, 23)
  box   89 type 1 -> container 0 pos (0, 0, 115) dims (99, 68, 23)
  box   90 type 1 -> container 0 pos (99, 0, 115) dims (99, 68, 23)
  box   91 type 1 -> container 0 pos (198, 0, 115) dims (99, 68, 23)
  box   92 type 1 -> container 0 pos (297, 0, 115) dims (99, 68, 23)
  box   93 type 1 -> container 0 pos (396, 0, 115) dims (99, 68, 23)
  box   94 type 1 -> container 0 pos (495, 0, 115) dims (68, 99, 23)
  box   95 type 1 -> container 0 pos (0, 68, 115) dims (99, 68, 23)
  box   96 type 1 -> container 0 pos (99, 68, 115) dims (99, 68, 23)
  box   97 type 1 -> container 0 pos (198, 68, 115) dims (99, 68, 23)
  box   98 type 1 -> container 0 pos (297, 68, 115) dims (99, 68, 23)
  box   99 type 1 -> container 0 pos (396, 68, 115) dims (99, 68, 23)
  box  100 type 1 -> container 0 pos (495, 99, 115) dims (68, 99, 23)
  box  101 type 1 -> container 0 pos (0, 136, 115) dims (99, 68, 23)
  box  102 type 1 -> container 0 pos (99, 136, 115) dims (99, 68, 23)
  box  103 type 1 -> container 0 pos (198, 136, 115) dims (99, 68, 23)
  box  104 type 1 -> container 0 pos (297, 136, 115) dims (99, 68, 23)
  box  105 type 1 -> container 0 pos (396, 136, 115) dims (99, 68, 23)
  box  106 type 1 -> container 0 pos (563, 0, 136) dims (23, 99, 68)
  box  107 type 1 -> container 0 pos (563, 99, 136) dims (23, 99, 68)
  box  108 type 1 -> container 0 pos (0, 0, 138) dims (99, 68, 23)
  box  109 type 1 -> container 0 pos (99, 0, 138) dims (99, 68, 23)
  box  110 type 1 -> container 0 pos (198, 0, 138) dims (99, 68, 23)
  box  111 type 1 -> container 0 pos (297, 0, 138) dims (99, 68, 23)
  box  112 type 1 -> container 0 pos (396, 0, 138) dims (99, 68, 23)
  box  113 type 1 -> container 0 pos (495, 0, 138) dims (68, 99, 23)
  box  114 type 1 -> container 0 pos (0, 68, 138) dims (99, 68, 23)
  box  115 type 1 -> container 0 pos (99, 68, 138) dims (99, 68, 23)
  box  116 type 1 -> container 0 pos (198, 68, 138) dims (99, 68, 23)
  box  117 type 1 -> container 0 pos (297, 68, 138) dims (99, 68, 23)
  box  118 type 1 -> container 0 pos (396, 68, 138) dims (99, 68, 23)
  box  119 type 1 -> container 0 pos (495, 99, 138) dims (68, 99, 23)
  box  120 type 1 -> container 0 pos (0, 136, 138) dims (99, 68, 23)
  box  121 type 1 -> container 0 pos (99, 136, 138) dims (99, 68, 23)
  box  122 type 1 -> container 0 pos (198, 136, 138) dims (99, 68, 23)
  box  123 type 1 -> container 0 pos (297, 136, 138) dims (99, 68, 23)
  box  124 type 1 -> container 0 pos (396, 136, 138) dims (99, 68, 23)
  box  125 type 1 -> container 0 pos (0, 0, 161) dims (99, 68, 23)
  box  126 type 1 -> container 0 pos (99, 0, 161) dims (99, 68, 23)
  box  127 type 1 -> container 0 pos (198, 0, 161) dims (99, 68, 23)
  box  128 type 1 -> container 0 pos (297, 0, 161) dims (99, 68, 23)
  box  129 type 1 -> container 0 pos (396, 0, 161) dims (99, 68, 23)
  box  130 type 1 -> container 0 pos (495, 0, 161) dims (68, 99, 23)
  box  131 type 1 -> container 0 pos (0, 68, 161) dims (99, 68, 23)
  box  132 type 1 -> container 0 pos (99, 68, 161) dims (99, 68, 23)
  box  133 type 1 -> container 0 pos (198, 68, 161) dims (99, 68, 23)
  box  134 type 1 -> container 0 pos (297, 68, 161) dims (99, 68, 23)
  box  135 type 1 -> container 0 pos (396, 68, 161) dims (99, 68, 23)
  box  136 type 1 -> container 0 pos (495, 99, 161) dims (68, 99, 23)
  box  137 type 1 -> container 0 pos (0, 136, 161) dims (99, 68, 23)
  box  138 type 1 -> container 0 pos (99, 136, 161) dims (99, 68, 23)
  box  139 type 1 -> container 0 pos (198, 136, 161) dims (99, 68, 23)
  box  140 type 1 -> container 0 pos (297, 136, 161) dims (99, 68, 23)
  box  141 type 1 -> container 0 pos (396, 136, 161) dims (99, 68, 23)
  box  142 type 1 -> container 0 pos (0, 0, 184) dims (99, 68, 23)
  box  143 type 1 -> container 0 pos (99, 0, 184) dims (99, 68, 23)
  box  144 type 1 -> container 0 pos (198, 0, 184) dims (99, 68, 23)
  box  145 type 1 -> container 0 pos (297, 0, 184) dims (99, 68, 23)
  box  146 type 1 -> container 0 pos (396, 0, 184) dims (99, 68, 23)
