Instance: BR7-071
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 127 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:50
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-071.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 70 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.04 s (SA loop 3600.04 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25479333.0
0-1 knapsack bound (1D, valid under rotation): 29995112.0
Continuous-knapsack relaxation: 29995112.0
Gap to the 0-1 bound: 15.06%
Greedy (initial decode) value: 21809858.0
SA improvement over greedy: +3669475.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 175825.98 (calibrated, 206 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 40082.34 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 43956.49 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1167895082

SA statistics:
  iterations: 108901 in 3600.04 s (30 it/s)
  stopped on: time limit
  accepted: 45641, rejected: 63259, no-move draws: 0, reheats: 13
  acceptance rate: 41.9%
  T at exit: 40082.3
  last improvement: iteration 64485 at 2176.6 s, 60% into the run
  verification: ok

Boxes packed: 109 / 127
Volume utilization: 25479333 / 30089620 = 84.7%

Container 0 (type 1, 587x220x233): 109 boxes, value 25479333.0, utilization 84.7%

Placements (box, type, container, position, oriented dims):
  box    0 type 1 -> container 0 pos (316, 119, 119) dims (64, 99, 62)
  box    1 type 1 -> container 0 pos (211, 99, 137) dims (62, 99, 64)
  box    2 type 1 -> container 0 pos (211, 99, 73) dims (62, 99, 64)
  box    3 type 1 -> container 0 pos (110, 0, 165) dims (99, 62, 64)
  box    4 type 1 -> container 0 pos (211, 0, 128) dims (62, 99, 64)
  box    5 type 1 -> container 0 pos (211, 0, 0) dims (62, 99, 64)
  box    6 type 1 -> container 0 pos (110, 98, 127) dims (64, 62, 99)
  box    8 type 1 -> container 0 pos (211, 0, 64) dims (62, 99, 64)
  box    9 type 2 -> container 0 pos (168, 0, 37) dims (43, 110, 37)
  box   10 type 2 -> container 0 pos (0, 0, 0) dims (110, 43, 37)
  box   11 type 2 -> container 0 pos (61, 178, 0) dims (43, 37, 110)
  box   12 type 2 -> container 0 pos (273, 0, 0) dims (43, 37, 110)
  box   13 type 2 -> container 0 pos (0, 0, 151) dims (110, 37, 43)
  box   14 type 2 -> container 0 pos (414, 109, 98) dims (43, 37, 110)
  box   15 type 2 -> container 0 pos (545, 131, 61) dims (37, 43, 110)
  box   16 type 2 -> container 0 pos (0, 0, 194) dims (110, 43, 37)
  box   17 type 2 -> container 0 pos (414, 74, 0) dims (43, 110, 37)
  box   18 type 2 -> container 0 pos (168, 0, 0) dims (43, 110, 37)
  box   19 type 2 -> container 0 pos (168, 110, 85) dims (43, 110, 37)
  box   20 type 2 -> container 0 pos (273, 0, 110) dims (43, 37, 110)
  box   21 type 3 -> container 0 pos (472, 85, 96) dims (73, 50, 96)
  box   22 type 3 -> container 0 pos (211, 99, 0) dims (50, 96, 73)
  box   23 type 3 -> container 0 pos (472, 35, 0) dims (96, 50, 73)
  box   25 type 3 -> container 0 pos (472, 85, 0) dims (73, 50, 96)
