Instance: BR7-057
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 127 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:53
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-057.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 56 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.03 s (SA loop 3600.03 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25438682.0
0-1 knapsack bound (1D, valid under rotation): 29954545.0
Continuous-knapsack relaxation: 29954545.0
Gap to the 0-1 bound: 15.08%
Greedy (initial decode) value: 22899351.0
SA improvement over greedy: +2539331.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 306714.82 (calibrated, 350 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 69920.54 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 76678.70 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 2050036346

SA statistics:
  iterations: 95237 in 3600.03 s (26 it/s)
  stopped on: time limit
  accepted: 53244, rejected: 41992, no-move draws: 0, reheats: 14
  acceptance rate: 55.9%
  T at exit: 69920.5
  last improvement: iteration 93784 at 3554.0 s, 99% into the run
  verification: ok

Boxes packed: 108 / 127
Volume utilization: 25438682 / 30089620 = 84.5%

Container 0 (type 1, 587x220x233): 108 boxes, value 25438682.0, utilization 84.5%

Placements (box, type, container, position, oriented dims):
  box    1 type 1 -> container 0 pos (514, 54, 34) dims (73, 40, 85)
  box    2 type 1 -> container 0 pos (547, 101, 41) dims (40, 85, 73)
  box    3 type 1 -> container 0 pos (448, 140, 165) dims (85, 73, 40)
  box    4 type 2 -> container 0 pos (514, 0, 163) dims (73, 54, 62)
  box    6 type 2 -> container 0 pos (0, 0, 27) dims (62, 54, 73)
  box    7 type 2 -> container 0 pos (326, 165, 87) dims (73, 54, 62)
  box    8 type 2 -> container 0 pos (152, 113, 175) dims (73, 62, 54)
  box    9 type 2 -> container 0 pos (514, 0, 0) dims (62, 54, 73)
  box   10 type 3 -> container 0 pos (0, 0, 100) dims (63, 41, 90)
  box   11 type 3 -> container 0 pos (0, 59, 37) dims (63, 41, 90)
  box   12 type 3 -> container 0 pos (0, 59, 127) dims (63, 41, 90)
  box   13 type 3 -> container 0 pos (110, 119, 45) dims (41, 90, 63)
  box   14 type 3 -> container 0 pos (404, 0, 190) dims (90, 63, 41)
  box   15 type 3 -> container 0 pos (514, 0, 73) dims (63, 41, 90)
  box   17 type 4 -> container 0 pos (239, 65, 102) dims (75, 24, 61)
  box   18 type 4 -> container 0 pos (152, 89, 65) dims (75, 24, 61)
  box   19 type 4 -> container 0 pos (484, 157, 0) dims (24, 61, 75)
  box   20 type 4 -> container 0 pos (293, 116, 0) dims (24, 75, 61)
  box   21 type 4 -> container 0 pos (239, 65, 163) dims (75, 24, 61)
  box   22 type 5 -> container 0 pos (276, 167, 163) dims (44, 53, 57)
  box   23 type 5 -> container 0 pos (404, 140, 174) dims (44, 53, 57)
  box   24 type 5 -> container 0 pos (239, 0, 45) dims (53, 44, 57)
  box   26 type 6 -> container 0 pos (65, 119, 45) dims (45, 93, 70)
  box   27 type 6 -> container 0 pos (326, 100, 154) dims (45, 93, 70)
  box   28 type 6 -> container 0 pos (65, 119, 0) dims (70, 93, 45)
  box   29 type 6 -> container 0 pos (239, 167, 70) dims (70, 45, 93)
  box   32 type 6 -> container 0 pos (239, 90, 0) dims (45, 93, 70)
  box   33 type 7 -> container 0 pos (547, 101, 190) dims (33, 73, 36)
  box   34 type 7 -> container 0 pos (404, 185, 54) dims (36, 33, 73)
  box   35 type 7 -> container 0 pos (514, 101, 76) dims (33, 36, 73)
  box   36 type 7 -> container 0 pos (514, 180, 0) dims (33, 36, 73)
  box   37 type 7 -> container 0 pos (0, 100, 200) dims (36, 73, 33)
  box   38 type 7 -> container 0 pos (514, 101, 149) dims (33, 36, 73)
  box   39 type 7 -> container 0 pos (65, 54, 190) dims (73, 36, 33)
  box   40 type 7 -> container 0 pos (547, 180, 114) dims (36, 33, 73)
  box   41 type 7 -> container 0 pos (547, 186, 41) dims (36, 33, 73)
  box   42 type 8 -> container 0 pos (239, 90, 135) dims (80, 75, 95)
  box   43 type 8 -> container 0 pos (152, 113, 0) dims (80, 95, 75)
  box   44 type 8 -> container 0 pos (404, 0, 0) dims (80, 75, 95)
  box   46 type 8 -> container 0 pos (404, 0, 95) dims (80, 75, 95)
  box   47 type 9 -> container 0 pos (326, 0, 70) dims (78, 93, 89)
  box   48 type 9 -> container 0 pos (448, 140, 76) dims (93, 78, 89)
  box   50 type 9 -> container 0 pos (152, 0, 65) dims (78, 89, 93)
  box   51 type 9 -> container 0 pos (65, 119, 115) dims (78, 93, 89)
  box   52 type 10 -> container 0 pos (0, 100, 113) dims (65, 113, 87)
  box   53 type 10 -> container 0 pos (239, 0, 102) dims (87, 65, 113)
  box   54 type 10 -> container 0 pos (0, 100, 0) dims (65, 87, 113)
  box   55 type 10 -> container 0 pos (152, 0, 0) dims (87, 113, 65)
  box   56 type 10 -> container 0 pos (65, 54, 77) dims (87, 65, 113)
  box   57 type 10 -> container 0 pos (152, 0, 158) dims (87, 113, 65)
  box   59 type 11 -> container 0 pos (484, 0, 72) dims (30, 46, 72)
  box   60 type 11 -> container 0 pos (293, 44, 0) dims (30, 72, 46)
  box   61 type 11 -> container 0 pos (484, 0, 144) dims (30, 72, 46)
  box   62 type 11 -> container 0 pos (484, 46, 72) dims (30, 46, 72)
  box   63 type 11 -> container 0 pos (484, 46, 0) dims (30, 46, 72)
  box   64 type 11 -> container 0 pos (484, 0, 0) dims (30, 46, 72)
  box   65 type 11 -> container 0 pos (484, 92, 59) dims (30, 46, 72)
  box   66 type 12 -> container 0 pos (326, 0, 159) dims (78, 100, 70)
  box   67 type 12 -> container 0 pos (326, 0, 0) dims (78, 100, 70)
  box   68 type 12 -> container 0 pos (152, 113, 75) dims (78, 70, 100)
  box   70 type 13 -> container 0 pos (111, 0, 134) dims (34, 53, 47)
  box   71 type 13 -> container 0 pos (111, 0, 46) dims (34, 53, 47)
  box   72 type 13 -> container 0 pos (239, 183, 0) dims (53, 34, 47)
  box   73 type 13 -> container 0 pos (514, 54, 0) dims (53, 47, 34)
  box   74 type 13 -> container 0 pos (111, 0, 181) dims (34, 53, 47)
  box   75 type 14 -> container 0 pos (514, 54, 119) dims (54, 46, 87)
  box   76 type 14 -> container 0 pos (65, 0, 46) dims (46, 54, 87)
  box   77 type 14 -> container 0 pos (65, 0, 0) dims (87, 54, 46)
  box   78 type 14 -> container 0 pos (239, 44, 0) dims (54, 46, 87)
  box   80 type 15 -> container 0 pos (0, 59, 0) dims (52, 41, 37)
  box   81 type 15 -> container 0 pos (111, 0, 93) dims (37, 52, 41)
  box   84 type 15 -> container 0 pos (547, 153, 0) dims (37, 52, 41)
  box   85 type 15 -> container 0 pos (547, 101, 0) dims (37, 52, 41)
  box   86 type 15 -> container 0 pos (239, 167, 163) dims (37, 52, 41)
  box   88 type 16 -> container 0 pos (514, 101, 0) dims (33, 79, 76)
  box   90 type 16 -> container 0 pos (371, 100, 154) dims (33, 79, 76)
  box   91 type 16 -> container 0 pos (152, 183, 151) dims (76, 33, 79)
  box   92 type 16 -> container 0 pos (448, 140, 0) dims (33, 79, 76)
  box   93 type 16 -> container 0 pos (547, 101, 114) dims (33, 79, 76)
  box   94 type 16 -> container 0 pos (152, 183, 75) dims (79, 33, 76)
  box   96 type 17 -> container 0 pos (239, 90, 70) dims (77, 77, 65)
  box   97 type 17 -> container 0 pos (404, 75, 77) dims (77, 65, 77)
  box   98 type 17 -> container 0 pos (326, 100, 77) dims (77, 65, 77)
  box   99 type 17 -> container 0 pos (404, 75, 0) dims (77, 65, 77)
  box  100 type 17 -> container 0 pos (65, 54, 0) dims (77, 65, 77)
  box  101 type 17 -> container 0 pos (326, 100, 0) dims (77, 65, 77)
  box  102 type 17 -> container 0 pos (404, 75, 154) dims (77, 65, 77)
  box  103 type 18 -> container 0 pos (481, 75, 154) dims (27, 65, 59)
  box  104 type 18 -> container 0 pos (448, 140, 205) dims (65, 59, 27)
  box  105 type 18 -> container 0 pos (0, 187, 0) dims (59, 27, 65)
  box  106 type 18 -> container 0 pos (0, 0, 190) dims (65, 59, 27)
  box  107 type 18 -> container 0 pos (65, 119, 204) dims (59, 65, 27)
  box  108 type 18 -> container 0 pos (326, 193, 154) dims (59, 27, 65)
  box  109 type 18 -> container 0 pos (0, 0, 0) dims (65, 59, 27)
  box  110 type 18 -> container 0 pos (484, 92, 0) dims (27, 65, 59)
  box  111 type 18 -> container 0 pos (385, 193, 154) dims (59, 27, 65)
  box  112 type 19 -> container 0 pos (0, 173, 200) dims (54, 42, 31)
  box  113 type 19 -> container 0 pos (293, 44, 46) dims (31, 42, 54)
  box  114 type 19 -> container 0 pos (292, 0, 45) dims (31, 42, 54)
  box  115 type 19 -> container 0 pos (0, 187, 65) dims (54, 31, 42)
  box  116 type 19 -> container 0 pos (371, 165, 0) dims (31, 54, 42)
  box  117 type 19 -> container 0 pos (404, 185, 0) dims (42, 31, 54)
  box  118 type 19 -> container 0 pos (371, 165, 42) dims (31, 54, 42)
  box  121 type 20 -> container 0 pos (65, 0, 133) dims (45, 44, 87)
  box  122 type 20 -> container 0 pos (326, 165, 0) dims (45, 44, 87)
  box  124 type 20 -> container 0 pos (239, 0, 0) dims (87, 44, 45)
  box  125 type 20 -> container 0 pos (404, 140, 0) dims (44, 45, 87)
  box  126 type 20 -> container 0 pos (404, 140, 87) dims (44, 45, 87)
