Instance: BR7-017
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 125 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:48
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-017.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 16 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.00 s (SA loop 3600.00 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25564245.0
0-1 knapsack bound (1D, valid under rotation): 29671725.0
Continuous-knapsack relaxation: 29671725.0
Gap to the 0-1 bound: 13.84%
Greedy (initial decode) value: 21925781.0
SA improvement over greedy: +3638464.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 317848.13 (calibrated, 610 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 72458.56 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 79462.03 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 788194750

SA statistics:
  iterations: 117551 in 3600.00 s (33 it/s)
  stopped on: time limit
  accepted: 64598, rejected: 52952, no-move draws: 0, reheats: 14
  acceptance rate: 55.0%
  T at exit: 72458.6
  last improvement: iteration 112628 at 3462.0 s, 96% into the run
  verification: ok

Boxes packed: 106 / 125
Volume utilization: 25564245 / 30089620 = 85.0%

Container 0 (type 1, 587x220x233): 106 boxes, value 25564245.0, utilization 85.0%

Placements (box, type, container, position, oriented dims):
  box    0 type 1 -> container 0 pos (493, 161, 115) dims (35, 49, 72)
  box    1 type 1 -> container 0 pos (43, 119, 195) dims (72, 49, 35)
  box    3 type 1 -> container 0 pos (493, 161, 43) dims (35, 49, 72)
  box    4 type 1 -> container 0 pos (493, 0, 49) dims (35, 49, 72)
  box    5 type 1 -> container 0 pos (124, 0, 195) dims (49, 72, 35)
  box    6 type 1 -> container 0 pos (493, 0, 0) dims (35, 72, 49)
  box    7 type 2 -> container 0 pos (189, 0, 0) dims (66, 47, 75)
  box    8 type 2 -> container 0 pos (189, 0, 150) dims (66, 47, 75)
  box    9 type 2 -> container 0 pos (528, 98, 57) dims (47, 75, 66)
  box   10 type 2 -> container 0 pos (323, 0, 145) dims (47, 75, 66)
  box   11 type 2 -> container 0 pos (323, 0, 79) dims (47, 75, 66)
  box   12 type 2 -> container 0 pos (189, 0, 75) dims (66, 47, 75)
  box   13 type 2 -> container 0 pos (255, 0, 140) dims (66, 75, 47)
  box   14 type 3 -> container 0 pos (255, 115, 40) dims (30, 22, 78)
  box   15 type 3 -> container 0 pos (374, 194, 78) dims (30, 22, 78)
  box   16 type 3 -> container 0 pos (374, 194, 0) dims (30, 22, 78)
  box   17 type 3 -> container 0 pos (335, 170, 0) dims (30, 22, 78)
  box   18 type 3 -> container 0 pos (493, 142, 0) dims (30, 78, 22)
  box   19 type 3 -> container 0 pos (219, 196, 68) dims (30, 22, 78)
  box   20 type 3 -> container 0 pos (285, 115, 40) dims (30, 22, 78)
  box   21 type 3 -> container 0 pos (189, 196, 68) dims (30, 22, 78)
  box   22 type 3 -> container 0 pos (493, 49, 49) dims (30, 22, 78)
  box   23 type 4 -> container 0 pos (255, 137, 43) dims (79, 79, 119)
  box   24 type 4 -> container 0 pos (255, 0, 0) dims (119, 79, 79)
  box   25 type 4 -> container 0 pos (374, 115, 0) dims (79, 79, 119)
  box   26 type 4 -> container 0 pos (374, 115, 119) dims (119, 79, 79)
  box   27 type 4 -> container 0 pos (43, 0, 144) dims (79, 119, 79)
  box   28 type 4 -> container 0 pos (43, 0, 65) dims (79, 119, 79)
  box   29 type 5 -> container 0 pos (189, 47, 146) dims (62, 65, 76)
  box   30 type 5 -> container 0 pos (189, 47, 70) dims (62, 65, 76)
