Instance: BR7-070
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 111 (20 types)
Containers: 1 (1 types)

Run started: 2026-09-13 16:06:45
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR7/BR7-070.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR7   [launched by: main_slurm.py --id 69 --num_cpu 1 --instance-dir /home/mcaspar/3DMHKP/BischoffRatcliff/BR7 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.02 s (SA loop 3600.02 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 25024394.0
0-1 knapsack bound (1D, valid under rotation): 29923263.0
Continuous-knapsack relaxation: 29923263.0
Gap to the 0-1 bound: 16.37%
Greedy (initial decode) value: 19866467.0
SA improvement over greedy: +5157927.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 165361.35 (calibrated, 112 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 37696.76 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 41340.34 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 745264991

SA statistics:
  iterations: 167513 in 3600.02 s (47 it/s)
  stopped on: time limit
  accepted: 65916, rejected: 101596, no-move draws: 0, reheats: 26
  acceptance rate: 39.4%
  T at exit: 37696.8
  last improvement: iteration 33048 at 712.2 s, 20% into the run
  verification: ok

Boxes packed: 96 / 111
Volume utilization: 25024394 / 30089620 = 83.2%

Container 0 (type 1, 587x220x233): 96 boxes, value 25024394.0, utilization 83.2%

Placements (box, type, container, position, oriented dims):
  box    0 type 1 -> container 0 pos (415, 61, 187) dims (32, 56, 28)
  box    1 type 1 -> container 0 pos (415, 189, 0) dims (32, 28, 56)
  box    2 type 1 -> container 0 pos (377, 0, 157) dims (28, 32, 56)
  box    3 type 2 -> container 0 pos (454, 61, 89) dims (39, 92, 68)
  box    4 type 2 -> container 0 pos (376, 39, 80) dims (39, 68, 92)
  box    5 type 2 -> container 0 pos (454, 61, 157) dims (39, 92, 68)
  box    6 type 2 -> container 0 pos (0, 141, 0) dims (39, 68, 92)
  box    7 type 2 -> container 0 pos (285, 0, 157) dims (92, 39, 68)
  box    8 type 2 -> container 0 pos (193, 0, 157) dims (92, 39, 68)
  box    9 type 3 -> container 0 pos (102, 52, 200) dims (90, 86, 29)
  box   10 type 3 -> container 0 pos (72, 38, 0) dims (29, 90, 86)
  box   12 type 3 -> container 0 pos (497, 0, 193) dims (90, 86, 29)
  box   13 type 3 -> container 0 pos (43, 38, 0) dims (29, 90, 86)
  box   14 type 4 -> container 0 pos (102, 0, 0) dims (54, 52, 73)
  box   15 type 4 -> container 0 pos (254, 39, 73) dims (52, 54, 73)
  box   16 type 4 -> container 0 pos (102, 0, 73) dims (54, 52, 73)
  box   17 type 4 -> container 0 pos (497, 43, 0) dims (73, 52, 54)
  box   18 type 4 -> container 0 pos (102, 0, 146) dims (54, 52, 73)
  box   19 type 4 -> container 0 pos (497, 43, 54) dims (73, 52, 54)
  box   20 type 4 -> container 0 pos (254, 39, 0) dims (52, 54, 73)
  box   21 type 5 -> container 0 pos (147, 52, 100) dims (45, 114, 100)
  box   22 type 5 -> container 0 pos (102, 52, 0) dims (45, 114, 100)
  box   23 type 5 -> container 0 pos (43, 38, 86) dims (45, 114, 100)
  box   24 type 5 -> container 0 pos (102, 52, 100) dims (45, 114, 100)
  box   25 type 6 -> container 0 pos (156, 0, 53) dims (36, 51, 94)
  box   26 type 6 -> container 0 pos (156, 61, 0) dims (36, 51, 94)
  box   27 type 6 -> container 0 pos (254, 93, 185) dims (51, 94, 36)
  box   28 type 6 -> container 0 pos (156, 112, 0) dims (36, 51, 94)
  box   29 type 6 -> container 0 pos (363, 120, 184) dims (51, 94, 36)
  box   30 type 7 -> container 0 pos (0, 141, 92) dims (38, 59, 108)
  box   31 type 7 -> container 0 pos (43, 38, 186) dims (59, 108, 38)
  box   33 type 7 -> container 0 pos (43, 0, 0) dims (59, 38, 108)
  box   34 type 7 -> container 0 pos (193, 0, 98) dims (108, 38, 59)
  box   36 type 7 -> container 0 pos (0, 71, 62) dims (38, 59, 108)
  box   37 type 7 -> container 0 pos (301, 0, 98) dims (108, 38, 59)
  box   38 type 8 -> container 0 pos (415, 0, 0) dims (82, 61, 89)
  box   39 type 8 -> container 0 pos (415, 0, 89) dims (82, 61, 89)
  box   40 type 8 -> container 0 pos (415, 128, 0) dims (82, 61, 89)
  box   41 type 8 -> container 0 pos (193, 128, 0) dims (61, 82, 89)
  box   42 type 8 -> container 0 pos (497, 95, 0) dims (82, 61, 89)
  box   43 type 8 -> container 0 pos (193, 39, 0) dims (61, 89, 82)
  box   45 type 9 -> container 0 pos (0, 0, 151) dims (43, 71, 81)
  box   46 type 9 -> container 0 pos (497, 0, 0) dims (81, 43, 71)
  box   47 type 9 -> container 0 pos (0, 0, 0) dims (43, 71, 81)
  box   48 type 9 -> container 0 pos (497, 0, 71) dims (81, 43, 71)
  box   49 type 9 -> container 0 pos (363, 39, 0) dims (43, 81, 71)
  box   50 type 9 -> container 0 pos (415, 172, 160) dims (81, 43, 71)
  box   51 type 9 -> container 0 pos (415, 172, 89) dims (81, 43, 71)
  box   52 type 10 -> container 0 pos (452, 0, 178) dims (37, 61, 53)
  box   53 type 10 -> container 0 pos (43, 0, 108) dims (53, 37, 61)
  box   54 type 10 -> container 0 pos (376, 39, 172) dims (37, 61, 53)
  box   55 type 10 -> container 0 pos (43, 0, 169) dims (53, 37, 61)
  box   56 type 10 -> container 0 pos (254, 39, 146) dims (37, 53, 61)
  box   57 type 10 -> container 0 pos (306, 174, 82) dims (53, 37, 61)
  box   58 type 10 -> container 0 pos (415, 0, 178) dims (37, 61, 53)
  box   59 type 10 -> container 0 pos (156, 0, 0) dims (37, 61, 53)
  box   60 type 11 -> container 0 pos (306, 39, 80) dims (70, 58, 85)
  box   61 type 11 -> container 0 pos (497, 95, 151) dims (85, 58, 70)
  box   62 type 11 -> container 0 pos (193, 39, 82) dims (58, 70, 85)
  box   63 type 11 -> container 0 pos (193, 128, 159) dims (58, 85, 70)
  box   64 type 11 -> container 0 pos (43, 128, 0) dims (58, 70, 85)
  box   65 type 11 -> container 0 pos (497, 156, 117) dims (85, 58, 70)
  box   66 type 11 -> container 0 pos (193, 128, 89) dims (58, 85, 70)
  box   67 type 12 -> container 0 pos (254, 93, 87) dims (39, 111, 98)
  box   68 type 12 -> container 0 pos (415, 61, 89) dims (39, 111, 98)
  box   70 type 12 -> container 0 pos (304, 0, 0) dims (111, 39, 98)
  box   73 type 12 -> container 0 pos (193, 0, 0) dims (111, 39, 98)
  box   76 type 13 -> container 0 pos (306, 39, 165) dims (66, 62, 59)
  box   77 type 13 -> container 0 pos (43, 152, 86) dims (59, 66, 62)
  box   78 type 14 -> container 0 pos (102, 166, 72) dims (87, 49, 117)
  box   79 type 14 -> container 0 pos (497, 156, 0) dims (87, 49, 117)
