1140;1140;1000;427;0;0;1;0;0
760;480;480;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
980;400;310;8;1;1;1;0;0
1200;800;620;60;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
4200;400;430;217;0;0;1;0;0
1000;480;690;100;0;0;1;0;0
350;350;350;4;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
560;410;250;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
870;620;480;22;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
1200;1000;1000;58;0;0;1;1;0
340;340;520;20;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
540;240;250;3;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
340;340;520;20;1;1;1;0;0
310;180;120;1;1;1;1;0;0
660;460;470;29;1;1;1;0;0
360;360;120;2;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
450;320;330;18;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
600;300;250;16;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
2220;860;860;500;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;420;340;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
270;250;170;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1050;168;0;0;1;0;0
560;410;250;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1160;900;680;100;0;0;1;0;0
1450;1350;1600;785;0;0;1;0;0
500;400;600;12;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;400;27;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;1000;940;129;0;0;1;0;0
1220;1020;800;103;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
