1200;1000;920;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1850;1370;1110;340;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1350;100;100;4;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
650;330;430;10;1;1;1;0;0
820;620;540;33;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;960;72;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
340;340;520;20;1;1;1;0;0
480;480;300;5;1;1;1;0;0
470;470;470;50;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;500;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
700;600;540;150;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
300;300;200;30;1;1;1;0;1
1200;800;1000;314;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
950;260;130;4;1;1;1;0;0
340;350;250;3;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
400;300;400;16;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;850;700;131;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
750;600;500;133;0;0;1;0;0
450;680;250;5;1;1;1;0;0
820;610;470;65;0;0;1;0;0
2700;210;150;17;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1020;143;0;0;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
