430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
710;360;360;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
820;750;520;120;0;0;1;0;0
710;550;860;452;0;0;1;0;1
650;330;430;10;1;1;1;0;0
380;380;320;6;1;1;1;0;0
2700;210;150;17;1;1;1;0;0
1150;1150;740;299;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;800;71;0;0;1;0;0
370;370;130;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
450;450;380;10;1;1;1;0;0
480;480;300;5;1;1;1;0;0
250;250;400;10;1;1;1;0;0
620;170;170;8;1;1;1;0;0
760;480;480;10;1;1;1;0;0
1200;800;740;130;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
1350;100;100;4;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
950;700;700;120;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
