400;400;400;20;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
760;480;480;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
800;600;480;56;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
2480;1680;1400;181;0;0;1;1;0
430;380;360;15;1;1;1;0;0
710;360;360;25;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
1570;720;860;452;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;380;170;3;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
360;280;300;7;1;1;1;0;0
500;400;600;18;1;1;1;0;0
470;350;180;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
470;470;470;50;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
2700;210;150;17;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
310;250;210;8;1;1;1;0;0
1720;1720;420;1983;0;0;1;0;1
1200;800;140;25;1;1;1;0;0
1200;1000;840;97;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
300;300;200;30;1;1;1;0;1
430;380;360;15;1;1;1;0;0
370;280;130;2;1;1;1;0;0
330;230;150;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
420;290;290;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;290;190;2;1;1;1;0;0
340;340;520;20;1;1;1;0;0
450;680;250;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
980;400;310;8;1;1;1;0;0
250;350;40;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
1200;800;720;129;0;0;1;0;0
340;270;500;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1300;1300;1700;1000;0;0;1;0;0
860;680;460;110;0;0;1;0;0
