340;340;520;20;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
730;720;710;36;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
450;320;330;18;1;1;1;0;0
290;200;380;4;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1720;1720;420;1983;0;0;1;0;1
340;340;520;20;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
750;600;500;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
370;280;130;2;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
2100;400;400;62;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1550;1350;1650;780;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
510;360;320;44;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
370;310;270;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
2220;860;860;500;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1450;160;0;0;1;0;0
960;560;670;208;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
400;300;400;16;1;1;1;0;0
470;340;260;2;1;1;1;1;0
