4200;400;430;217;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
300;200;150;1;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1930;400;730;135;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
1200;1000;850;60;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
270;250;170;3;1;1;1;0;0
1130;1000;750;500;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
480;480;300;5;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
