560;410;250;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
470;470;470;50;1;1;1;0;0
750;600;500;133;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;380;170;3;1;1;1;0;0
860;680;460;110;0;0;1;0;0
700;570;460;5;1;1;1;1;0
600;300;250;16;1;1;1;0;0
380;340;130;5;1;1;1;0;0
560;410;250;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
450;680;250;5;1;1;1;0;0
300;300;200;30;1;1;1;0;1
430;380;360;15;1;1;1;0;0
1200;800;620;60;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
430;380;360;15;1;1;1;0;0
600;400;800;68;0;0;1;0;0
360;360;120;2;1;1;1;0;0
580;340;420;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;380;170;3;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
370;280;130;2;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
380;340;130;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1100;200;200;12;1;1;1;0;0
370;370;130;2;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
400;400;400;20;1;1;1;0;0
370;310;270;5;1;1;1;0;0
800;600;480;56;0;0;1;0;0
310;250;210;8;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
760;480;480;9;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
2050;1060;1900;510;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
