610;470;470;29;1;1;1;0;0
620;510;370;7;1;1;1;0;0
340;270;500;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1150;1150;740;299;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
1200;800;550;254;0;0;1;0;0
250;250;400;10;1;1;1;0;0
800;600;570;49;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1570;110;110;12;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;270;500;5;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
610;610;190;6;1;1;1;0;0
350;350;350;4;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;600;400;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
600;300;250;16;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
600;400;800;68;0;0;1;0;0
310;250;210;8;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
250;250;70;5;1;1;1;0;1
