380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
1100;200;200;12;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
710;550;860;452;0;0;1;0;1
430;380;360;15;1;1;1;0;0
580;440;390;17;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;400;27;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;380;170;3;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
800;600;420;49;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
340;340;520;20;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
620;170;170;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
470;340;260;2;1;1;1;1;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
4200;400;430;217;0;0;1;0;0
380;340;130;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
300;200;150;1;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
340;270;500;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;380;170;3;1;1;1;0;0
430;430;300;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
2700;210;150;17;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
480;480;300;5;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
800;600;570;49;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;600;400;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
