380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1160;900;680;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
340;340;520;20;1;1;1;0;0
250;350;40;1;1;1;1;0;0
330;230;150;1;1;1;1;0;0
380;380;170;3;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
800;600;480;56;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1610;1610;300;452;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;720;129;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;960;72;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
360;360;120;2;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
370;310;270;5;1;1;1;0;0
1200;1000;800;71;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1000;480;690;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
620;170;170;8;1;1;1;0;0
500;400;600;18;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
250;250;250;4;1;1;1;0;0
340;340;520;20;1;1;1;0;0
600;400;800;68;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
430;380;360;15;1;1;1;0;0
600;300;250;16;1;1;1;0;0
560;410;250;5;1;1;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1570;720;860;452;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
850;320;350;8;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
4230;650;760;452;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
900;1100;1300;140;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
480;480;300;5;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;800;550;254;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
