1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;380;170;3;1;1;1;0;0
1300;1300;1700;1000;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
820;610;470;65;0;0;1;0;0
1160;900;680;100;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
710;550;860;452;0;0;1;0;1
430;380;360;15;1;1;1;0;0
250;250;400;10;1;1;1;0;0
680;480;400;5;1;1;1;1;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
560;410;250;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
820;750;520;120;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
