1450;1140;750;194;0;0;1;0;0
330;230;150;1;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
650;330;430;10;1;1;1;0;0
730;720;710;36;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
360;280;300;7;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;650;102;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1820;290;660;295;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1450;160;0;0;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1400;800;1320;181;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
400;400;400;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
680;480;400;5;1;1;1;1;0
300;280;240;1;1;1;1;1;0
1930;400;730;135;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
500;400;600;18;1;1;1;0;0
700;600;540;150;0;0;1;0;0
650;330;430;10;1;1;1;0;0
560;410;250;5;1;1;1;0;0
750;600;500;133;0;0;1;0;0
310;180;120;1;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
800;600;420;49;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1450;1350;1600;785;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
300;200;150;1;1;1;1;0;0
400;300;400;16;1;1;1;0;0
370;370;130;2;1;1;1;0;0
600;300;250;16;1;1;1;0;0
710;360;360;25;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
800;800;800;198;0;0;1;0;0
850;320;350;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
650;330;430;10;1;1;1;0;0
950;260;130;4;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
960;560;670;208;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
1200;800;720;129;0;0;1;0;0
650;330;430;10;1;1;1;0;0
800;600;570;49;1;1;1;0;0
380;340;130;5;1;1;1;0;0
470;350;180;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
350;350;350;4;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
310;250;210;8;1;1;1;0;0
4280;300;300;183;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
470;470;470;50;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
600;400;800;68;0;0;1;0;0
620;170;170;8;1;1;1;0;0
