1570;110;110;12;1;1;1;0;0
620;170;170;8;1;1;1;0;0
3330;680;550;300;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
2120;1400;750;140;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
860;680;460;110;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
510;360;320;44;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
340;340;520;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
360;360;120;2;1;1;1;0;0
300;300;200;30;1;1;1;0;1
650;360;460;12;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
300;200;150;1;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
620;170;170;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
1000;480;690;100;0;0;1;0;0
