430;380;360;15;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
500;400;600;18;1;1;1;0;0
820;610;470;65;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
710;360;360;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
360;280;300;7;1;1;1;0;0
290;200;380;4;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1350;100;100;4;1;1;1;0;0
1570;720;860;452;0;0;1;0;0
1220;1020;800;103;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
370;370;130;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
