430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
560;410;250;5;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
860;680;460;110;0;0;1;0;0
510;360;320;44;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
340;340;520;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
580;340;420;6;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
580;440;390;17;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
340;350;250;3;1;1;1;0;0
1200;800;740;130;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
500;400;600;12;1;1;1;0;0
380;340;130;5;1;1;1;0;0
820;620;540;33;1;1;1;0;0
610;470;470;29;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;600;400;0;0;1;0;0
380;380;320;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
2600;200;200;62;0;0;1;0;0
650;330;430;10;1;1;1;0;0
820;610;470;65;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;290;190;2;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
370;370;130;2;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;800;71;0;0;1;0;0
650;330;430;10;1;1;1;0;0
370;370;130;2;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;380;170;3;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
730;720;710;36;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1130;1000;750;500;0;0;1;0;0
1200;850;700;131;0;0;1;0;0
620;510;370;7;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
700;570;460;5;1;1;1;1;0
800;600;480;56;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
2100;400;400;62;0;0;1;0;0
