800;600;340;76;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
380;290;190;2;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
350;350;150;2;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1220;1020;800;103;0;0;1;0;0
650;330;430;10;1;1;1;0;0
450;320;330;18;1;1;1;0;0
1570;720;860;452;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;380;320;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1500;140;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
430;380;360;15;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
600;300;250;16;1;1;1;0;0
430;380;360;15;1;1;1;0;0
980;400;310;8;1;1;1;0;0
1200;800;600;400;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
340;340;520;20;1;1;1;0;0
800;600;420;49;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
400;300;400;16;1;1;1;0;0
610;420;340;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;530;65;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
870;620;480;22;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
680;480;400;5;1;1;1;1;0
650;330;430;10;1;1;1;0;0
750;600;500;133;0;0;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
650;330;430;10;1;1;1;0;0
250;350;40;1;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;650;102;0;0;1;0;0
380;340;130;5;1;1;1;0;0
130;130;130;4;1;1;1;0;1
450;680;250;5;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
2600;200;200;62;0;0;1;0;0
1200;1000;920;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;650;155;0;0;1;0;0
