1200;800;1200;100;0;0;1;0;0
960;560;670;208;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;380;170;3;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
800;600;900;75;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
420;290;290;8;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;840;97;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
610;610;190;6;1;1;1;0;0
370;310;270;5;1;1;1;0;0
1300;1300;1700;1000;0;0;1;0;0
560;410;250;5;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
820;750;520;120;0;0;1;0;0
850;320;350;8;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
430;380;360;15;1;1;1;0;0
250;350;40;1;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
800;600;340;76;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;650;102;0;0;1;0;0
1200;800;1150;80;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
710;360;360;25;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
450;450;380;10;1;1;1;0;0
1200;850;700;131;0;0;1;0;0
5250;310;410;300;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
300;300;200;30;1;1;1;0;1
1200;800;950;578;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
340;340;520;20;1;1;1;0;0
610;610;190;6;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
250;250;250;4;1;1;1;0;0
1550;1350;1650;780;0;0;1;0;0
430;380;360;15;1;1;1;0;0
680;480;400;5;1;1;1;1;0
540;240;250;3;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
560;410;250;5;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
450;320;330;18;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
320;280;260;50;1;1;1;0;1
1200;800;1210;100;0;0;1;0;0
500;400;600;18;1;1;1;0;0
380;380;320;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
360;280;300;7;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
300;200;150;1;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1610;1610;300;452;0;0;1;0;0
620;170;170;8;1;1;1;0;0
250;250;400;10;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1140;630;710;5;1;1;1;1;0
380;340;130;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
1010;160;260;5;1;1;1;0;0
