600;300;250;16;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1930;400;730;135;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
250;250;400;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
470;350;180;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1820;290;660;295;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1400;800;1320;181;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1350;100;100;4;1;1;1;0;0
