1520;1000;1000;141;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
620;170;170;8;1;1;1;0;0
380;340;130;5;1;1;1;0;0
800;600;480;56;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
200;100;220;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
800;600;570;49;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1550;1350;1650;780;0;0;1;0;0
340;270;500;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
680;480;400;5;1;1;1;1;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;360;460;12;1;1;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
450;320;330;18;1;1;1;0;0
400;300;400;16;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
