1200;1000;1080;100;0;0;1;0;0
540;240;250;3;1;1;1;0;0
400;400;400;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
400;300;400;16;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;680;250;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1850;1370;1110;340;0;0;1;0;0
430;380;360;15;1;1;1;0;0
300;200;150;1;1;1;1;0;0
400;300;250;2;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
580;340;420;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
800;800;800;198;0;0;1;0;0
380;340;130;5;1;1;1;0;0
470;340;260;2;1;1;1;1;0
200;100;220;1;1;1;1;0;0
1200;1000;790;243;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
800;600;570;49;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
200;200;200;45;1;1;1;0;1
1800;1300;1000;200;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
800;600;900;75;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
