380;340;130;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
650;330;430;10;1;1;1;0;0
710;360;360;25;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
580;340;420;6;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
620;170;170;8;1;1;1;0;0
760;480;480;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1090;800;1800;90;0;0;1;0;0
730;720;710;36;1;1;1;0;0
610;610;190;6;1;1;1;0;0
390;300;250;2;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;580;55;0;0;1;0;0
600;400;800;68;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
800;600;420;49;1;1;1;0;0
380;380;320;6;1;1;1;0;0
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1610;1610;300;452;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
400;300;250;2;1;1;1;0;0
730;720;710;36;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
320;280;260;50;1;1;1;0;1
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
750;600;500;133;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;650;102;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
2120;1400;750;140;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
330;230;150;1;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
300;170;100;1;1;1;1;0;0
130;130;130;4;1;1;1;0;1
310;250;210;8;1;1;1;0;0
450;450;380;10;1;1;1;0;0
560;410;250;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;400;27;1;1;1;0;0
380;340;130;5;1;1;1;0;0
700;700;730;77;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
820;750;520;120;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
370;280;130;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1460;800;960;102;0;0;1;0;0
