500;400;600;18;1;1;1;0;0
2220;860;860;500;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1850;1370;1110;340;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;620;60;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;290;190;2;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;1540;297;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2700;210;150;17;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
250;250;250;4;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
760;480;480;9;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
750;600;500;133;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;850;60;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
980;400;310;8;1;1;1;0;0
380;340;130;5;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;380;320;6;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
1400;1040;800;265;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
310;180;120;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
470;340;260;2;1;1;1;1;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
950;700;700;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;430;300;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
610;610;190;6;1;1;1;0;0
820;610;470;65;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;420;340;5;1;1;1;0;0
