1300;1300;1700;1000;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1130;1000;750;500;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
250;350;40;1;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
380;340;130;5;1;1;1;0;0
250;250;400;10;1;1;1;0;0
390;300;250;2;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
950;700;700;120;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
250;250;400;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
680;480;400;5;1;1;1;1;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1450;160;0;0;1;0;0
1150;1150;740;299;0;0;1;0;0
380;290;190;2;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
620;510;370;7;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
2050;1060;1900;510;0;0;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1050;168;0;0;1;0;0
470;340;260;2;1;1;1;1;0
5250;310;410;300;0;0;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
130;130;130;4;1;1;1;0;1
200;200;200;45;1;1;1;0;1
750;600;500;133;0;0;1;0;0
2220;860;860;500;0;0;1;0;0
1200;800;600;400;0;0;1;0;0
300;280;240;1;1;1;1;1;0
610;610;190;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
750;600;500;133;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
