380;340;130;5;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
1400;800;1320;181;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
800;600;340;76;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
760;480;480;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
980;400;310;8;1;1;1;0;0
480;480;300;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
380;340;130;5;1;1;1;0;0
330;230;150;1;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;550;75;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
580;400;500;11;1;1;1;0;0
1570;720;860;452;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
250;250;70;5;1;1;1;0;1
1200;800;140;25;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
700;700;730;77;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
270;250;170;3;1;1;1;0;0
1300;1300;1700;1000;0;0;1;0;0
420;290;290;8;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
450;450;380;10;1;1;1;0;0
250;250;400;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
2120;1400;750;140;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
470;340;260;2;1;1;1;1;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1020;143;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
1350;100;100;4;1;1;1;0;0
2100;400;400;62;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
340;270;500;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
680;480;400;5;1;1;1;1;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
350;350;150;2;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;740;130;0;0;1;0;0
870;620;480;22;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1850;1370;1110;340;0;0;1;0;0
800;800;800;198;0;0;1;0;0
240;240;450;5;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
500;400;600;12;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
