1200;800;1200;100;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
430;380;360;15;1;1;1;0;0
800;600;900;75;0;0;1;0;0
200;100;220;1;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
960;560;670;208;0;0;1;0;0
1720;1720;420;1983;0;0;1;0;1
1200;1000;750;134;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
580;440;390;17;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
430;380;360;15;1;1;1;0;0
700;600;540;150;0;0;1;0;0
650;330;430;10;1;1;1;0;0
700;700;730;77;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
450;680;250;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
