610;610;190;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;340;76;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
610;420;340;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1460;800;960;102;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
450;680;250;5;1;1;1;0;0
3330;680;550;300;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;380;170;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
800;600;570;55;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
500;400;600;18;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
470;470;470;50;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;680;250;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
350;350;150;2;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
3070;810;510;452;0;0;1;0;0
1100;200;200;12;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
600;400;800;68;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
1200;1000;500;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
380;340;130;5;1;1;1;0;0
450;680;250;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
800;600;570;49;1;1;1;0;0
360;360;120;2;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
760;480;480;9;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
2220;860;860;500;0;0;1;0;0
250;350;40;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;850;60;0;0;1;0;0
1200;800;960;72;0;0;1;0;0
1090;800;1800;90;0;0;1;0;0
250;250;70;5;1;1;1;0;1
