1200;800;1210;100;0;0;1;0;0
370;370;130;2;1;1;1;0;0
500;400;600;18;1;1;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
470;350;180;5;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
4150;650;600;200;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1200;1000;560;64;0;0;1;0;0
300;200;150;1;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
1200;1000;850;60;0;0;1;0;0
800;600;1000;85;0;0;1;0;0
500;400;600;12;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;940;129;0;0;1;0;0
