1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1090;800;1800;90;0;0;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
300;280;240;1;1;1;1;1;0
1200;1000;1350;297;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1450;160;0;0;1;0;0
1200;800;550;254;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1300;1300;1700;1000;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
620;170;170;8;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
250;250;250;4;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
1160;900;680;100;0;0;1;0;0
820;750;520;120;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1240;800;920;453;0;0;1;0;0
800;600;900;75;0;0;1;0;0
1140;630;710;5;1;1;1;1;0
680;480;400;5;1;1;1;1;0
1220;1020;1280;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
580;340;420;6;1;1;1;0;0
600;400;800;68;0;0;1;0;0
240;240;450;5;1;1;1;0;0
3330;680;550;300;0;0;1;0;0
400;400;400;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
450;680;250;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
600;300;250;16;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
5250;310;410;300;0;0;1;0;0
620;170;170;8;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
