300;280;240;1;1;1;1;1;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1020;143;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1570;720;860;452;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
580;340;420;6;1;1;1;0;0
300;200;150;1;1;1;1;0;0
1220;1020;650;102;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;1000;1000;58;0;0;1;1;0
1200;800;1200;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
200;200;200;45;1;1;1;0;1
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
4000;100;100;10;1;1;1;0;0
710;360;360;25;1;1;1;0;0
1200;1000;1450;160;0;0;1;0;0
