600;400;800;68;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;940;129;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
500;400;600;12;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
580;340;420;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
330;230;150;1;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
800;600;1000;85;0;0;1;0;0
800;800;800;198;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;350;190;3;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1930;400;730;135;0;0;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;430;300;5;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
680;480;400;5;1;1;1;1;0
380;380;170;3;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
610;610;190;6;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;850;700;131;0;0;1;0;0
380;340;130;5;1;1;1;0;0
130;130;130;4;1;1;1;0;1
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
470;470;470;50;1;1;1;0;0
380;340;130;5;1;1;1;0;0
580;400;500;11;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
850;320;350;8;1;1;1;0;0
380;380;320;6;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
820;750;520;120;0;0;1;0;0
1100;200;200;12;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
250;350;40;1;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
610;610;190;6;1;1;1;0;0
480;480;300;5;1;1;1;0;0
