1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
660;460;470;29;1;1;1;0;0
800;600;900;75;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1090;800;1800;90;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
650;330;430;10;1;1;1;0;0
4200;400;430;217;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;850;60;0;0;1;0;0
820;620;540;33;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
540;240;250;3;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1450;1350;1600;785;0;0;1;0;0
1200;800;1150;80;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
620;170;170;8;1;1;1;0;0
1200;800;1020;143;0;0;1;0;0
700;570;460;5;1;1;1;1;0
2700;230;230;62;0;0;1;0;0
380;340;130;5;1;1;1;0;0
730;720;710;36;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
450;450;380;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
950;700;700;120;0;0;1;0;0
400;300;250;2;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
450;680;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
710;360;360;25;1;1;1;0;0
380;380;320;6;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;840;97;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
250;250;70;5;1;1;1;0;1
610;610;190;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
