1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;420;49;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
470;470;470;50;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
370;280;130;2;1;1;1;0;0
310;250;210;8;1;1;1;0;0
600;400;800;68;0;0;1;0;0
960;560;670;208;0;0;1;0;0
1240;800;920;453;0;0;1;0;0
650;330;430;10;1;1;1;0;0
450;680;250;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
240;240;450;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
340;340;520;20;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
600;300;250;16;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
2100;400;400;62;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;560;64;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
500;400;600;18;1;1;1;0;0
820;750;520;120;0;0;1;0;0
2120;1400;750;140;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1930;400;730;135;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
370;310;270;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
3330;680;550;300;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
250;250;400;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
470;340;260;2;1;1;1;1;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
800;600;900;75;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
