430;380;360;15;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
340;270;500;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1400;1040;800;265;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;940;129;0;0;1;0;0
1610;1610;300;452;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;400;27;1;1;1;0;0
430;380;360;15;1;1;1;0;0
470;350;180;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
950;260;130;4;1;1;1;0;0
430;380;360;15;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
580;440;390;17;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
620;170;170;8;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
450;450;380;10;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
2600;200;200;62;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;850;700;131;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
540;240;250;3;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
