1200;1000;1420;105;0;0;1;0;0
340;340;520;20;1;1;1;0;0
310;180;120;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;940;129;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
960;560;670;208;0;0;1;0;0
380;340;130;5;1;1;1;0;0
390;300;250;2;1;1;1;0;0
450;450;380;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;740;130;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1930;400;730;135;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
360;360;120;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1200;160;0;0;1;0;0
1200;800;620;60;0;0;1;0;0
250;250;400;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
350;350;350;4;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1200;1000;440;200;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
450;680;250;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1160;900;680;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
