1200;1000;750;134;0;0;1;0;0
430;380;360;15;1;1;1;0;0
270;250;170;3;1;1;1;0;0
1350;100;100;4;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
3070;810;510;452;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1020;143;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
560;410;250;5;1;1;1;0;0
1200;800;1150;80;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
340;340;520;20;1;1;1;0;0
730;720;710;36;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
800;800;800;198;0;0;1;0;0
650;330;430;10;1;1;1;0;0
250;350;40;1;1;1;1;0;0
1300;1300;1700;1000;0;0;1;0;0
1220;1020;650;102;0;0;1;0;0
430;380;360;15;1;1;1;0;0
390;300;250;2;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1130;1000;750;500;0;0;1;0;0
700;700;730;77;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
540;240;250;3;1;1;1;0;0
