380;340;130;5;1;1;1;0;0
1200;850;700;131;0;0;1;0;0
700;570;460;5;1;1;1;1;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
430;380;360;15;1;1;1;0;0
400;400;400;20;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
250;250;400;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
360;360;120;2;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
600;300;250;16;1;1;1;0;0
860;680;460;110;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
