2700;230;230;62;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
2050;1060;1900;510;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
700;600;540;150;0;0;1;0;0
800;600;570;49;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
800;600;420;49;1;1;1;0;0
350;350;350;4;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
980;400;310;8;1;1;1;0;0
1200;800;720;129;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
250;250;400;10;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
1140;630;710;5;1;1;1;1;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
610;610;190;6;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1570;720;860;452;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
800;600;570;55;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
820;750;520;120;0;0;1;0;0
680;480;400;5;1;1;1;1;0
450;680;250;5;1;1;1;0;0
