1200;800;1200;100;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
800;800;800;198;0;0;1;0;0
850;320;350;8;1;1;1;0;0
680;480;400;5;1;1;1;1;0
980;400;310;8;1;1;1;0;0
200;100;220;1;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1130;1000;750;500;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1400;800;1250;181;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
900;1100;1300;140;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
480;480;300;5;1;1;1;0;0
1200;1000;1200;160;0;0;1;0;0
