650;330;430;10;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
470;340;260;2;1;1;1;1;0
1200;800;1150;86;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1850;1370;1110;340;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
750;600;500;133;0;0;1;0;0
370;310;270;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1300;1300;1700;1000;0;0;1;0;0
760;480;480;9;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
800;600;570;55;0;0;1;0;0
700;700;730;77;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1500;140;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
400;300;250;2;1;1;1;0;0
580;400;500;11;1;1;1;0;0
800;800;800;198;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
650;330;430;10;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;1000;560;64;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
340;270;500;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
820;620;540;33;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;380;170;3;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
1200;800;400;27;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
450;320;330;18;1;1;1;0;0
1200;1000;1200;160;0;0;1;0;0
610;470;470;29;1;1;1;0;0
