400;400;400;20;1;1;1;0;0
1400;800;1250;181;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
450;450;380;10;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
340;350;250;3;1;1;1;0;0
500;400;600;18;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;850;700;131;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;720;129;0;0;1;0;0
1200;1000;550;75;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
800;600;570;55;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
820;610;470;65;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1350;100;100;4;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
360;280;300;7;1;1;1;0;0
600;400;800;68;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;440;200;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
