340;340;520;20;1;1;1;0;0
870;620;480;22;1;1;1;0;0
1010;160;260;5;1;1;1;0;0
1240;800;920;453;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
800;600;1000;85;0;0;1;0;0
950;700;700;120;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
600;400;800;68;0;0;1;0;0
650;330;430;10;1;1;1;0;0
300;170;100;1;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
430;380;360;15;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
800;600;530;65;0;0;1;0;0
1300;1300;1700;1000;0;0;1;0;0
1200;1000;1540;297;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
2600;200;200;62;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;360;460;12;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
290;200;380;4;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1220;1020;650;102;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1160;900;680;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
370;370;130;2;1;1;1;0;0
820;620;540;33;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1200;160;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2220;860;860;500;0;0;1;0;0
760;480;480;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
380;340;130;5;1;1;1;0;0
620;170;170;8;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
270;250;170;3;1;1;1;0;0
1130;1000;750;500;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
430;380;360;15;1;1;1;0;0
250;350;40;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
300;280;240;1;1;1;1;1;0
430;380;360;15;1;1;1;0;0
