290;200;380;4;1;1;1;0;0
450;450;380;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
650;330;430;10;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
580;400;500;11;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
340;270;500;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
820;610;470;65;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
1200;800;950;578;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
580;340;420;6;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
4280;300;300;183;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
950;260;130;4;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
1300;1300;1700;1000;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
700;700;730;77;0;0;1;0;0
1200;800;600;400;0;0;1;0;0
750;600;500;133;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;380;170;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;80;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
310;180;120;1;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
320;280;260;50;1;1;1;0;1
380;340;130;5;1;1;1;0;0
250;350;40;1;1;1;1;0;0
450;680;250;5;1;1;1;0;0
380;380;320;6;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
