1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
800;800;800;198;0;0;1;0;0
650;330;430;10;1;1;1;0;0
700;700;730;77;0;0;1;0;0
1200;800;960;72;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
320;280;260;50;1;1;1;0;1
1200;1000;1180;692;0;0;1;0;0
730;720;710;36;1;1;1;0;0
350;350;150;2;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
450;450;380;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
400;300;400;16;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
1200;1000;920;100;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1350;100;100;4;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
470;340;260;2;1;1;1;1;0
1800;1300;1000;200;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
610;610;190;6;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
870;620;480;22;1;1;1;0;0
580;340;420;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
800;600;480;56;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
600;300;250;16;1;1;1;0;0
450;450;380;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
500;400;600;18;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;400;27;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;940;129;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;350;190;3;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1500;140;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
340;340;520;20;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1100;200;200;12;1;1;1;0;0
3330;680;550;300;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
650;330;430;10;1;1;1;0;0
450;450;380;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1140;121;0;0;1;0;0
250;350;40;1;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
850;320;350;8;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
