1200;800;1150;86;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1400;800;1320;181;0;0;1;0;0
1090;800;1800;90;0;0;1;0;0
340;340;520;20;1;1;1;0;0
730;720;710;36;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1240;800;920;453;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
250;250;400;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
900;1100;1300;140;0;0;1;0;0
4000;100;100;10;1;1;1;0;0
