430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
560;410;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
270;250;170;3;1;1;1;0;0
580;400;500;11;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
340;350;190;3;1;1;1;0;0
300;200;150;1;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
370;370;130;2;1;1;1;0;0
950;700;700;120;0;0;1;0;0
1200;1000;550;75;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1020;143;0;0;1;0;0
380;380;170;3;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1000;480;690;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
400;300;400;16;1;1;1;0;0
320;280;260;50;1;1;1;0;1
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
400;400;400;20;1;1;1;0;0
580;340;420;6;1;1;1;0;0
750;600;500;133;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
730;720;710;36;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
620;170;170;8;1;1;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;720;129;0;0;1;0;0
430;380;360;15;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
