400;300;400;16;1;1;1;0;0
580;340;420;6;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
800;800;800;198;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
680;480;400;5;1;1;1;1;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
310;250;210;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;850;60;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
1200;800;600;400;0;0;1;0;0
650;330;430;10;1;1;1;0;0
420;290;290;8;1;1;1;0;0
650;330;430;10;1;1;1;0;0
760;480;480;10;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
800;600;340;76;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
250;350;40;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
200;200;200;45;1;1;1;0;1
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;680;250;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
610;610;190;6;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1130;1000;750;500;0;0;1;0;0
650;330;430;10;1;1;1;0;0
620;170;170;8;1;1;1;0;0
250;250;250;4;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
500;400;600;18;1;1;1;0;0
