380;340;130;5;1;1;1;0;0
850;320;350;8;1;1;1;0;0
1200;800;1500;140;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;790;243;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
1200;800;1150;80;0;0;1;0;0
1220;1020;650;102;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
350;350;150;2;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
4230;650;760;452;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
2100;400;400;62;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
980;400;310;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
800;800;800;198;0;0;1;0;0
