650;360;460;12;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
450;320;330;18;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;480;56;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
470;350;180;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
370;280;130;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
270;250;170;3;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;350;250;3;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
310;250;210;8;1;1;1;0;0
380;380;170;3;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
