730;720;710;36;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
380;340;130;5;1;1;1;0;0
580;400;500;11;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1850;1370;1110;340;0;0;1;0;0
1220;1020;800;103;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;600;400;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1050;168;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
300;280;240;1;1;1;1;1;0
340;340;520;20;1;1;1;0;0
290;200;380;4;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;270;500;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
710;550;860;452;0;0;1;0;1
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
870;620;480;22;1;1;1;0;0
