1200;1000;1420;105;0;0;1;0;0
800;800;800;198;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
390;300;250;2;1;1;1;0;0
270;250;170;3;1;1;1;0;0
700;570;460;5;1;1;1;1;0
4230;650;760;452;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;380;170;3;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
650;330;430;10;1;1;1;0;0
860;680;460;110;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1100;200;200;12;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
950;700;700;120;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
800;600;480;56;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;440;200;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;850;700;131;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
800;600;580;55;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;840;97;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
710;360;360;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1240;800;920;453;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
500;400;600;18;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1850;1370;1110;340;0;0;1;0;0
400;400;400;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
750;600;500;133;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;800;1150;80;0;0;1;0;0
340;340;520;20;1;1;1;0;0
350;350;350;4;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
1200;800;1020;143;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
340;270;500;5;1;1;1;0;0
360;280;300;7;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
340;270;500;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
