380;380;320;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
600;400;800;68;0;0;1;0;0
580;340;420;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
700;570;460;5;1;1;1;1;0
1200;1000;1100;97;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1010;160;260;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
700;600;540;150;0;0;1;0;0
1200;800;1020;143;0;0;1;0;0
580;400;500;11;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
300;300;200;30;1;1;1;0;1
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
310;180;120;1;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;570;49;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
650;330;430;10;1;1;1;0;0
450;450;380;10;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;380;170;3;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
420;400;400;2;1;1;1;1;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
3330;680;550;300;0;0;1;0;0
2100;400;400;62;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
400;300;400;16;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
300;280;240;1;1;1;1;1;0
