650;330;430;10;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
750;600;500;133;0;0;1;0;0
4000;100;100;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
800;600;570;49;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;650;102;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
480;480;300;5;1;1;1;0;0
700;700;730;77;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
3070;810;510;452;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
390;300;250;2;1;1;1;0;0
430;380;360;15;1;1;1;0;0
450;450;380;10;1;1;1;0;0
800;600;340;76;0;0;1;0;0
750;600;500;133;0;0;1;0;0
4280;300;300;183;0;0;1;0;0
580;440;390;17;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2700;210;150;17;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;960;72;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1140;121;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
800;800;800;198;0;0;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
340;340;520;20;1;1;1;0;0
200;100;220;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
370;280;130;2;1;1;1;0;0
1200;1000;1200;160;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
950;700;700;120;0;0;1;0;0
1200;800;620;60;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
420;400;400;2;1;1;1;1;0
1200;800;1210;100;0;0;1;0;0
250;250;400;10;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
380;340;130;5;1;1;1;0;0
370;370;130;2;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
470;350;180;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
320;280;260;50;1;1;1;0;1
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
700;600;540;150;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
250;250;250;4;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
340;340;520;20;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
250;350;40;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
