650;330;430;10;1;1;1;0;0
1200;1000;500;100;0;0;1;0;0
580;400;500;11;1;1;1;0;0
310;250;210;8;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
470;350;180;5;1;1;1;0;0
1010;160;260;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
390;300;250;2;1;1;1;0;0
650;330;430;10;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1220;1020;650;102;0;0;1;0;0
1200;800;1150;80;0;0;1;0;0
430;380;360;15;1;1;1;0;0
820;750;520;120;0;0;1;0;0
700;700;730;77;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1610;1610;300;452;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
710;360;360;25;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
730;720;710;36;1;1;1;0;0
500;400;600;18;1;1;1;0;0
800;600;900;75;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
380;340;130;5;1;1;1;0;0
580;340;420;6;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
450;450;380;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
330;230;150;1;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
760;480;480;9;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
130;130;130;4;1;1;1;0;1
1200;1000;750;134;0;0;1;0;0
430;380;360;15;1;1;1;0;0
580;440;390;17;1;1;1;0;0
430;380;360;15;1;1;1;0;0
4280;300;300;183;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
650;360;460;12;1;1;1;0;0
380;380;170;3;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;840;97;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1930;400;730;135;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1850;1370;1110;340;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
380;380;320;6;1;1;1;0;0
