730;720;710;36;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
450;450;380;10;1;1;1;0;0
800;600;420;49;1;1;1;0;0
370;310;270;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
4280;300;300;183;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
700;700;730;77;0;0;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;800;1150;80;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
400;300;400;16;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1130;1000;750;500;0;0;1;0;0
820;750;520;120;0;0;1;0;0
420;290;290;8;1;1;1;0;0
1200;1000;440;200;0;0;1;0;0
620;170;170;8;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;350;190;3;1;1;1;0;0
340;270;500;5;1;1;1;0;0
2220;860;860;500;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
430;380;360;15;1;1;1;0;0
470;350;180;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;500;97;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;940;129;0;0;1;0;0
1200;800;400;27;1;1;1;0;0
580;400;500;11;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
310;180;120;1;1;1;1;0;0
370;370;130;2;1;1;1;0;0
450;680;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
250;250;250;4;1;1;1;0;0
380;340;130;5;1;1;1;0;0
950;260;130;4;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;620;60;0;0;1;0;0
820;610;470;65;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1540;297;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1160;900;680;100;0;0;1;0;0
820;620;540;33;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
