1520;1000;1000;141;0;0;1;0;0
1200;1000;850;60;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1020;143;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
450;320;330;18;1;1;1;0;0
710;550;860;452;0;0;1;0;1
1100;200;200;12;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
500;400;600;18;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;380;320;6;1;1;1;0;0
1820;290;660;295;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1930;400;730;135;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
450;680;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1150;1150;740;299;0;0;1;0;0
1610;1610;300;452;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
870;620;480;22;1;1;1;0;0
1200;1000;840;97;0;0;1;0;0
1200;800;960;72;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
580;440;390;17;1;1;1;0;0
430;380;360;15;1;1;1;0;0
700;570;460;5;1;1;1;1;0
2050;690;770;150;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
290;200;380;4;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;620;60;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
560;410;250;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
800;600;570;49;1;1;1;0;0
320;280;260;50;1;1;1;0;1
340;340;520;20;1;1;1;0;0
1000;480;690;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1200;1000;430;58;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
860;680;460;110;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;400;27;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
500;400;600;12;1;1;1;0;0
730;720;710;36;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
800;800;800;198;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
760;480;480;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
980;400;310;8;1;1;1;0;0
