900;1100;1300;140;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
470;350;180;5;1;1;1;0;0
1200;800;1500;140;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
370;310;270;5;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;1000;800;71;0;0;1;0;0
580;400;500;11;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
450;320;330;18;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
200;100;220;1;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
250;350;40;1;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;1000;750;134;0;0;1;0;0
