2100;400;400;62;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
380;380;170;3;1;1;1;0;0
340;340;520;20;1;1;1;0;0
610;420;340;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;1000;440;200;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
1200;1000;1050;168;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;720;129;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
4000;100;100;10;1;1;1;0;0
580;340;420;6;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
5250;310;410;300;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
380;340;130;5;1;1;1;0;0
980;400;310;8;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1720;1720;420;1983;0;0;1;0;1
380;380;320;6;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
560;410;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
250;350;40;1;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;380;170;3;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
4280;300;300;183;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
340;270;500;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;600;400;0;0;1;0;0
950;260;130;4;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
610;470;470;29;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
820;750;520;120;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;500;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
470;340;260;2;1;1;1;1;0
