1930;400;730;135;0;0;1;0;0
470;350;180;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
820;620;540;33;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
580;340;420;6;1;1;1;0;0
800;600;420;49;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1450;160;0;0;1;0;0
400;300;400;16;1;1;1;0;0
1200;800;1020;143;0;0;1;0;0
2700;230;230;62;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1820;290;660;295;0;0;1;0;0
380;340;130;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
800;600;530;65;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
470;340;260;2;1;1;1;1;0
610;610;190;6;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
580;400;500;11;1;1;1;0;0
2480;1680;1400;181;0;0;1;1;0
470;470;470;50;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
